"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3013396333","x1193972295821193216",2019-11-11 19:22:32,"MrAjayKumars","राहुल की अम्मी ने आदित्य का ""राहुली""करण कर दिया ! 

#ShivSenaCheatsMaharashtra https://t.co/ojgWbL0cug","Twitter for Android",119,,,,FALSE,TRUE,0,215,"ShivSenaCheatsMaharashtra",,,,,"http://pbs.twimg.com/media/EJHGplbUEAAhjiC.jpg","https://t.co/ojgWbL0cug","https://twitter.com/Shehzad_Ind/status/1193953816074342401/photo/1","photo","http://pbs.twimg.com/media/EJHGplbUEAAhjiC.jpg","https://t.co/ojgWbL0cug","https://twitter.com/Shehzad_Ind/status/1193953816074342401/photo/1",,"x392608775","Shehzad_Ind","hi",,,,,,,,,,,,,,,,"x1193953816074342401","राहुल की अम्मी ने आदित्य का ""राहुली""करण कर दिया ! 

#ShivSenaCheatsMaharashtra https://t.co/ojgWbL0cug",2019-11-11 18:09:06,"Twitter for iPhone",1163,215,"x392608775","Shehzad_Ind","Shehzad Jai Hind",233917,5514,69932,"India","Anchor #RightYaWrong India News ; Founder DynastyMuktBharat;Analyst ABP News & TimesNow ,Civil Rights activist-Religion ~Islam,culture~Hindu,ideology~ Indian!",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MrAjayKumars/status/1193972295821193216","Ajay","बंशीधर नगर","💥 Proud Indian 💥#SwayamSewak 💥 Jay Shree Ram 💥 Ramna 💥 Garhwa 💥 Jharkhand 💥",,FALSE,7080,5003,4,48056,15503,2015-02-08 12:01:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/3013396333/1573140004","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1192738412719034368/6CKyCK1Z_normal.jpg"
"x133174428","x1193972295385018369",2019-11-11 19:22:32,"baijnathkaushik","संजय राऊत - किसी भी किमत पर महाराष्ट्र में शिवसेना का ही मुख्यमंत्री बनेगा। 😊

आदित्य ठाकरे - चाचा, लेकिन किमत क्या होगी?🤔

संजय राऊत - शिवसेना!
😂😝

#ShivSenaCheatsMaharashtra","Twitter for Android",139,,,,FALSE,TRUE,0,77,,,,,,,,,,,,,,"x748913952","a_sanjivshah11","hi",,,,,,,,,,,,,,,,"x1193852727148740608","संजय राऊत - किसी भी किमत पर महाराष्ट्र में शिवसेना का ही मुख्यमंत्री बनेगा। 😊

आदित्य ठाकरे - चाचा, लेकिन किमत क्या होगी?🤔

संजय राऊत - शिवसेना!
😂😝

#ShivSenaCheatsMaharashtra",2019-11-11 11:27:25,"Twitter for Android",94,77,"x748913952","a_sanjivshah11","Sanjiv shah",2649,2522,103843,"Ahmedabad -India","Nationalist,I am proud of my India. I tweet on politics, history and social issues.RT and likes are not endorsement.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/baijnathkaushik/status/1193972295385018369","ओम","Bharatvarsh","Nation First || Proud Bhakt of Narendra Modi Ji || Proud of Indian Army || Follower of Swami Vivekanand || Staunch Hindu",,FALSE,4437,4986,10,127120,126272,2010-04-15 05:44:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/133174428/1554314573","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1134486198036996096/QvSqP5mY_normal.jpg"
"x1018843698732380160","x1193972290939056128",2019-11-11 19:22:31,"VineetBhardwaj_","What changed THEN &amp; NOW?

1995: BJP as Junior Partner
BJP MLA-65
SS MLA-73

BJP Accepted Shiv Sena CM

2019:Shiv Sena As Junior Partner
BJP MLA-105
SS MLA-56

SS betrays BJP for CM Post.

This is a betrayal to the people of MH. 
#ShivSenaCheatsMaharashtra https://t.co/T9QzI7PqZR","Twitter for iPhone",143,,,,FALSE,TRUE,0,752,,,,,,,,,,,,,,"x826723361543880704","Being_Vinita","en",,,,,,,,,,,,,,,,"x1193834068074303490","What changed THEN &amp; NOW?

1995: BJP as Junior Partner
BJP MLA-65
SS MLA-73

BJP Accepted Shiv Sena CM

2019:Shiv Sena As Junior Partner
BJP MLA-105
SS MLA-56

SS betrays BJP for CM Post.

This is a betrayal to the people of MH. 
#ShivSenaCheatsMaharashtra https://t.co/T9QzI7PqZR",2019-11-11 10:13:16,"Twitter for Android",1512,752,"x826723361543880704","Being_Vinita","Vinita Rajput🇮🇳",78559,5227,29521,"Vrindavan, India","Daughter of India 🇮🇳 | Hindu by the grace of God | Views are my Own | Teacher | Social Worker | Ex Secular | Rts are not endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VineetBhardwaj_/status/1193972290939056128","Vineet Bhardwaj 🇮🇳","Chandigarh, India","Indian 🇮🇳 ❤️ Firstly &&’ Lastly",,FALSE,662,624,0,1927,32964,2018-07-16 13:04:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1018843698732380160/1544412186",,"http://pbs.twimg.com/profile_images/1066587415542972416/DLlCATpj_normal.jpg"
"x3298147922","x1193972284064587777",2019-11-11 19:22:30,"priyankack13","It is better to have honest enemy than to have fake friend.!!

#ShivSenaCheatsMaharashtra 
#MaharashtraNeedsDevendra 
@Dev_Fadnavis","Twitter for Android",140,,,,FALSE,TRUE,0,3,"ShivSenaCheatsMaharashtra MaharashtraNeedsDevendra",,,,,,,,,,,,,"x379310698","mandargharpure","en",,,,,,,,,,,,,,,,"x1193569543378989056","It is better to have honest enemy than to have fake friend.!!

#ShivSenaCheatsMaharashtra 
#MaharashtraNeedsDevendra 
@Dev_Fadnavis",2019-11-10 16:42:09,"Twitter Web App",6,3,"x379310698","mandargharpure","Mandar Gharpure",43,233,474,"Nagpur, India","Indian.
CA Final Student",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/priyankack13/status/1193972284064587777","Priyanka Ksheersagar","Maharashtra, India","",,FALSE,20,95,0,245,715,2015-07-27 16:48:31,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100241137665744899/tB6BgMJp_normal.jpg"
"x197030370","x1193971565286674432",2019-11-11 19:19:38,"uditjoshi99","@mvmeet @alkeshmshah He's single handedly responsible for #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra","Twitter for Android",279,"x1193830017567866880","x249520655","mvmeet",FALSE,FALSE,0,0,"ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x249520655 x335162186","mvmeet alkeshmshah","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193971565286674432","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193972268231036928",2019-11-11 19:22:26,"uditjoshi99","@TajinderBagga Sanjay Raut responsible for #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra @RSSorg","Twitter for Android",278,"x1193861790796402688","x85462891","TajinderBagga",FALSE,FALSE,0,0,"ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x85462891 x310239584","TajinderBagga RSSorg","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193972268231036928","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193972136282509312",2019-11-11 19:21:54,"uditjoshi99","@CharuPragya Sanjay Raut responsible for #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra","Twitter for Android",270,"x1193813180318830592","x2329010299","CharuPragya",FALSE,FALSE,0,0,"ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x2329010299","CharuPragya","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193972136282509312","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193971632106160128",2019-11-11 19:19:54,"uditjoshi99","@AjaySengar_ @JSINGH2252 He's single handedly responsible for #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra","Twitter for Android",279,"x1193942823885668352","x747311991283298310","AjaySengar_",FALSE,FALSE,0,0,"ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x747311991283298310 x837666693065367554","AjaySengar_ JSINGH2252","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193971632106160128","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193971235677323264",2019-11-11 19:18:20,"uditjoshi99","@theskindoctor13 He's single handedly responsible for #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra","Twitter for Android",279,"x1193932782507966466","x797720168713441280","theskindoctor13",FALSE,FALSE,0,0,"ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x797720168713441280","theskindoctor13","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193971235677323264","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193971436362162176",2019-11-11 19:19:08,"uditjoshi99","@ShobhaBJP @a_truthsayer @narendramodi @AmitShah @JPNadda @amritabhinder @MeenaDasNarayan @davidfrawleyved @TVMohandasPai @DrJitendraSingh He's single handedly responsible for #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra","Twitter for Android",279,"x1193925623862792192","x194653745","ShobhaBJP",FALSE,FALSE,0,0,"ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x194653745 x745248356 x18839785 x1447949844 x2990611686 x37396883 x98667396 x2924521080 x1274690550 x146360682","ShobhaBJP a_truthsayer narendramodi AmitShah JPNadda amritabhinder MeenaDasNarayan davidfrawleyved TVMohandasPai DrJitendraSingh","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193971436362162176","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193972107257860096",2019-11-11 19:21:47,"uditjoshi99","A gem via WhatsApp!

Sanjay Raut - Shiv Sena will have its CM in Maharashtra at any cost.

Aditya Thackray - What will it cost?

Sanjay Raut - Shiv Sena! 😂

#ShivSenaCheatsMaharashtra","Twitter for Android",139,,,,FALSE,TRUE,0,2574,,,,,,,,,,,,,,"x2329010299","CharuPragya","en",,,,,,,,,,,,,,,,"x1193813180318830592","A gem via WhatsApp!

Sanjay Raut - Shiv Sena will have its CM in Maharashtra at any cost.

Aditya Thackray - What will it cost?

Sanjay Raut - Shiv Sena! 😂

#ShivSenaCheatsMaharashtra",2019-11-11 08:50:16,"Twitter for iPhone",9464,2574,"x2329010299","CharuPragya","Charu Pragya🇮🇳",40042,621,11062,"","Media Panelist - BJP Delhi/BJP Youth | National Incharge (Legal) - BJP Youth | Lawyer | Fellow @KASonline | @AIYouthDialogue | Followed by @narendramodi Ji",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193972107257860096","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193971018122969088",2019-11-11 19:17:28,"uditjoshi99","@theskindoctor13 #UdhavThackeray #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra","Twitter for Android",258,"x1193932782507966466","x797720168713441280","theskindoctor13",FALSE,FALSE,0,0,"UdhavThackeray ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x797720168713441280","theskindoctor13","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193971018122969088","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193971750469431297",2019-11-11 19:20:22,"uditjoshi99","He's single handedly responsible for #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra #ShivSenaCheatsMaharashtra https://t.co/gmoeW2RH2x","Twitter for Android",279,,,,TRUE,FALSE,1,0,"ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra ShivSenaCheatsMaharashtra",,"twitter.com/BesuraTaansane…","https://t.co/gmoeW2RH2x","https://twitter.com/BesuraTaansane/status/1193790885311336456",,,,,,,,,,,"en","x1193790885311336456","Life has come a full circle for SS 👇

झूठे अहंकार, कुर्सी की हवस और बड़े भाई के प्रति द्वेष और ईर्ष्या ने इन्हें रावण के सामने हाथ जोड़ने पे मजबूर किया 

विनाश काले विपरीत बुद्धी - SS के अंत का आरम्भ हो चुका है 

#ShivSenaBecomesSwaarthISena 
#ShivSenaCheatsMaharashtra https://t.co/36KkRlbn71",2019-11-11 07:21:41,"Twitter for iPhone",120,94,"x58242871","BesuraTaansane","Sameer",14538,1653,145471,"Akhand Bharat","🇮🇳1st: Practising Sanatani-Engineer Doctor MBA MedTech Champion-Modi Bhakt - My Life Hack : #ShraddaAurSaburi 🙏🏻Har Har Mahadev 🙏🏻",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193971750469431297","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x197030370","x1193972160538087424",2019-11-11 19:22:00,"uditjoshi99","लोकतंत्र के संदर्भ में दिवंगत प्रमोद महाजन जी का ये भाषण आज कितना सटीक बैठ रहा है..👇

हम लोग सिंगल लारजेस्ट पार्टि है पर हम अपोजिशन में बैठते हैं..

#ShivSenaCheatsMaharashtra
 https://t.co/DZQupH1Xzu","Twitter for Android",139,,,,FALSE,TRUE,0,769,,,,,,,,,,,,,,"x944594302545551360","AKrisnapriya","hi",,,,,,,,,,,,,,,,"x1193721474630074368","लोकतंत्र के संदर्भ में दिवंगत प्रमोद महाजन जी का ये भाषण आज कितना सटीक बैठ रहा है..👇

हम लोग सिंगल लारजेस्ट पार्टि है पर हम अपोजिशन में बैठते हैं..

#ShivSenaCheatsMaharashtra
 https://t.co/DZQupH1Xzu",2019-11-11 02:45:52,"Twitter for Android",1447,769,"x944594302545551360","AKrisnapriya","अंबालिका भारद्वाज 🇮🇳",20689,700,141650,"Aakashganga","❣️हमें डुबने का क्या खौफ🌹कन्हैया🌹 जब नाव भी तेरी 🌹दरिया भि तेरी🌹लहरें भी तेरी🌹और मैं भी तेरी❣️                    🙏जय श्रीराधे कृष्णा🙏
from:@akrisnapriya",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uditjoshi99/status/1193972160538087424","Udit Joshi","Mumbai, Bharat Rashtr","ll Dharm Rakshati Rakshataha ll
ll Jay Hind Jay Bharat ll ll Om ll ll Ahinsa Parmo Dharma, Dharm Hinsa Tathaiv Chaha ll 🕉🕉🕉🚩🚩🚩🇮🇳🇮🇱🙌🙏",,FALSE,1010,5000,1,70952,55669,2010-09-30 13:56:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/197030370/1485077142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073013295198732288/Gs7jBqQy_normal.jpg"
"x927175359052759041","x1193971779103911936",2019-11-11 19:20:29,"DimensionlessOm","घर के रहे ना घाट के #ShivSenaCheatsMaharashtra #TumSENAhoPayega","Twitter for Android",81,,,,FALSE,TRUE,0,7,"ShivSenaCheatsMaharashtra TumSENAhoPayega",,,,,,,,,,,,,"x76711842","GargiChandre","hi",,,,,,,,,,,,,,,,"x1193947273253646336","घर के रहे ना घाट के #ShivSenaCheatsMaharashtra #TumSENAhoPayega",2019-11-11 17:43:07,"Twitter for iPhone",9,7,"x76711842","GargiChandre","मैं गार्गी चन्द्रे",2693,248,4667,"noida","Ex- Journalist- worked with StarNews, Sahara Samay, Zee Hindustan,Zee News. NOW- Media Consultant.  हिंदू तन-मन, हिंदू जीवन, रग-रग हिंदू मेरा परिचय -अटल",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DimensionlessOm/status/1193971779103911936","Dimensionless Aayam","India भारत-भूमि","#Om #NationFirst🇳🇪
देहि शिवा वर मोहि इहै शुभ कर्मन ते कबहूं न टरौं। न डरौं अरि ते जब जाय लरौं निश्चय कर अपनी जीत करौं।#GuruGovindSingh",,FALSE,1812,2193,0,121882,158875,2017-11-05 14:06:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/927175359052759041/1528899875",,"http://pbs.twimg.com/profile_images/1193047165335003136/Dy1O1D5W_normal.jpg"
